10180034,HY368359,08/02/15 3:00,006XX E 103RD ST,610,BURGLARY,FORCIBLE ENTRY,BARBERSHOP,FALSE,FALSE,41.7075024,-87.60868029
10177683,HY365784,08/02/15 3:00,064XX S SANGAMON ST,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,FALSE,FALSE,41.77709634,-87.64821462
10177669,HY365745,08/02/15 3:00,002XX E CHESTNUT ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,FALSE,TRUE,41.8983138,-87.62168607
10178385,HY365805,08/02/15 3:00,047XX W PENSACOLA AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,,
10177410,HY365526,08/02/15 2:58,009XX W BELMONT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA STATION,TRUE,FALSE,41.94002818,-87.65328771
10177407,HY365549,08/02/15 2:55,034XX N HALSTED ST,484,BATTERY,PRO EMP HANDS NO/MIN INJURY,PARKING LOT/GARAGE(NON.RESID.),TRUE,FALSE,41.94387895,-87.64923655
10177427,HY365539,08/02/15 2:50,045XX W WASHINGTON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,TRUE,41.88200501,-87.73847046
10177412,HY365528,08/02/15 2:48,108XX S STATE ST,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.69631758,-87.6233571
10178346,HY365541,08/02/15 2:44,032XX N WILTON AVE,320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,FALSE,FALSE,,
10177425,HY365533,08/02/15 2:39,028XX S KILDARE AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,TRUE,41.84023878,-87.73188479
10177432,HY365531,08/02/15 2:33,037XX S PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,FALSE,41.82605259,-87.66799349
10177385,HY365511,08/02/15 2:31,051XX S KEDZIE AVE,2022,NARCOTICS,POSS: COCAINE,STREET,TRUE,FALSE,41.80063442,-87.70390876
10178189,HY366181,08/02/15 2:30,089XX S THROOP ST,460,BATTERY,SIMPLE,STREET,FALSE,FALSE,41.73197561,-87.65580543
10177788,HY365955,08/02/15 2:30,021XX W CULLERTON ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,FALSE,FALSE,41.85477221,-87.6791373
10177614,HY365796,08/02/15 2:30,0000X W HUBBARD ST,870,THEFT,POCKET-PICKING,BAR OR TAVERN,FALSE,FALSE,41.88993726,-87.62906927
10177481,HY365619,08/02/15 2:30,0000X W ELM ST,890,THEFT,FROM BUILDING,BAR OR TAVERN,FALSE,FALSE,41.90327519,-87.62922393
10177434,HY365556,08/02/15 2:30,035XX W 71ST PL,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,FALSE,FALSE,41.7634669,-87.71067566
10178231,HY365572,08/02/15 2:30,083XX S HALSTED ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,,
10177495,HY365513,08/02/15 2:30,047XX N ST LOUIS AVE,820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,41.96749336,-87.7156352
10177450,HY365544,08/02/15 2:21,077XX S KINGSTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.75437657,-87.56249952
10177404,HY365521,08/02/15 2:20,066XX S ST LAWRENCE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,TRUE,FALSE,41.77469465,-87.61052368
10177559,HY365535,08/02/15 2:20,070XX S SANGAMON ST,496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,FALSE,TRUE,41.76583479,-87.64792757
10177556,HY365515,08/02/15 2:17,073XX S HALSTED ST,320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,FALSE,FALSE,41.76137928,-87.64446362
10178352,HY365555,08/02/15 2:15,037XX N CLIFTON AVE,320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,FALSE,FALSE,,
10177448,HY365498,08/02/15 2:07,037XX W DIVERSEY AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,FALSE,FALSE,41.93174635,-87.7216251
10177430,HY365519,08/02/15 2:04,027XX W HADDON AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,FALSE,TRUE,41.90211323,-87.69572803
10181023,HY368706,08/02/15 2:00,059XX S CALIFORNIA AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.78622286,-87.69373523
10177593,HY365770,08/02/15 2:00,025XX S KEELER AVE,313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,FALSE,FALSE,41.8449892,-87.72928959
10177436,HY365537,08/02/15 2:00,113XX S PEORIA ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,FALSE,TRUE,41.68800759,-87.64452567
10186965,HY374840,08/02/15 2:00,079XX S ELLIS AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,FALSE,FALSE,,
10177524,HY365683,08/02/15 2:00,013XX W FOSTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.97616219,-87.66326323
10178045,HY366434,08/02/15 2:00,045XX S KEATING AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,FALSE,FALSE,41.81015171,-87.74215455
10177483,HY365629,08/02/15 2:00,022XX N HALSTED ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.92304512,-87.64882345
10183612,HY365640,08/02/15 2:00,087XX S EAST END AVE,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,41.73551423,-87.58269666
10177515,HY365668,08/02/15 2:00,011XX W BERWYN AVE,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,41.97805754,-87.65842556
10177405,HY365552,08/02/15 2:00,070XX S CLYDE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,TRUE,FALSE,41.76653716,-87.57371732
10177395,HY365518,08/02/15 2:00,022XX N CLIFTON AVE,460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,41.92236363,-87.65700285
10177458,HY365608,08/02/15 2:00,028XX W CONGRESS PKWY,560,ASSAULT,SIMPLE,RESIDENCE,FALSE,FALSE,41.87478586,-87.69717836
10177356,HY365493,08/02/15 2:00,040XX W DIVISION ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,TRUE,TRUE,41.90276081,-87.72765438
10177868,HY366110,08/02/15 2:00,094XX S PEORIA ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.72284638,-87.64582776
10177351,HY365487,08/02/15 1:59,063XX N LAKEWOOD AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,FALSE,FALSE,41.99762666,-87.66315582
10177460,HY365586,08/02/15 1:55,001XX W KINZIE ST,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.88909377,-87.63159427
10177454,HY365512,08/02/15 1:53,0000X E 71ST ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,TRUE,FALSE,41.7654209,-87.62360378
10177368,HY365510,08/02/15 1:50,035XX N CLARK ST,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,TRUE,FALSE,41.94634566,-87.65565769
10177386,HY365505,08/02/15 1:50,032XX W WASHINGTON BLVD,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.8826768,-87.70688661
10177534,HY365679,08/02/15 1:45,051XX S PRAIRIE AVE,497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,FALSE,TRUE,41.80127268,-87.61923997
10177433,HY365486,08/02/15 1:45,009XX W 52ND ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,TRUE,41.79982702,-87.64955325
10179355,HY367498,08/02/15 1:45,023XX S MICHIGAN AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,41.8501284,-87.62358946
10177488,HY365491,08/02/15 1:45,039XX W MADISON ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,TAVERN/LIQUOR STORE,FALSE,FALSE,41.88086444,-87.72349503
10177411,HY365527,08/02/15 1:40,019XX S WABASH AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,TRUE,41.85599596,-87.62542234
10177403,HY365495,08/02/15 1:40,031XX N SHEFFIELD AVE,460,BATTERY,SIMPLE,OTHER,FALSE,FALSE,41.93940363,-87.65394123
10177490,HY365524,08/02/15 1:40,073XX S CARPENTER ST,470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,TRUE,FALSE,41.76128647,-87.65052336
22012,HY365437,08/02/15 1:38,048XX W KAMERLING AVE,110,HOMICIDE,FIRST DEGREE MURDER,STREET,FALSE,FALSE,41.90496303,-87.74694527
10177471,HY365480,08/02/15 1:35,006XX E 88TH PL,486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,FALSE,TRUE,41.7339666,-87.60836458
10177455,HY365499,08/02/15 1:35,054XX N OCONTO AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE PORCH/HALLWAY,TRUE,TRUE,41.98035236,-87.80878863
10177445,HY365520,08/02/15 1:30,021XX S PRAIRIE AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,41.85418752,-87.6205457
10177899,HY365910,08/02/15 1:30,060XX S CARPENTER ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.78398357,-87.65082159
10177379,HY365481,08/02/15 1:30,014XX W LAKE ST,560,ASSAULT,SIMPLE,SIDEWALK,TRUE,FALSE,41.88528557,-87.66343513
10177381,HY365503,08/02/15 1:30,027XX N CLARK ST,460,BATTERY,SIMPLE,APARTMENT,TRUE,FALSE,41.9314834,-87.64420192
10178253,HY365473,08/02/15 1:30,028XX W WARREN BLVD,486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,FALSE,TRUE,,
10177449,HY365501,08/02/15 1:30,029XX N MASON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.93327084,-87.77467596
10177745,HY365980,08/02/15 1:30,015XX N DAMEN AVE,870,THEFT,POCKET-PICKING,SIDEWALK,FALSE,FALSE,41.90970867,-87.6775921
10177393,HY365474,08/02/15 1:23,072XX S WENTWORTH AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.76333081,-87.6295758
10177438,HY365530,08/02/15 1:20,001XX E 21ST ST,031A,ROBBERY,ARMED: HANDGUN,STREET,FALSE,FALSE,41.85441631,-87.62248125
10177387,HY365448,08/02/15 1:20,031XX W BELDEN AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,41.92334796,-87.70566582
10177402,HY365469,08/02/15 1:20,030XX N KIMBALL AVE,460,BATTERY,SIMPLE,STREET,FALSE,FALSE,41.93738221,-87.71227989
10177370,HY365482,08/02/15 1:19,048XX N BROADWAY,460,BATTERY,SIMPLE,STREET,FALSE,FALSE,41.9697756,-87.6598368
10177463,HY365471,08/02/15 1:15,002XX W 95TH ST,460,BATTERY,SIMPLE,CHA APARTMENT,FALSE,FALSE,41.72174567,-87.63036674
10177494,HY365565,08/02/15 1:15,006XX N WELLS ST,810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,FALSE,FALSE,41.89331517,-87.63396846
10177485,HY365496,08/02/15 1:14,030XX W LEXINGTON ST,470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,TRUE,FALSE,41.87201126,-87.70262153
10177389,HY365443,08/02/15 1:03,074XX S GREEN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,TRUE,41.75864183,-87.6456071
10177607,HY365688,08/02/15 1:00,131XX S MUSKEGON AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.65686754,-87.55427344
10177394,HY365490,08/02/15 1:00,028XX W 19TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,HOSPITAL BUILDING/GROUNDS,FALSE,FALSE,41.85540535,-87.69855975
10177724,HY365967,08/02/15 1:00,014XX W KINZIE ST,890,THEFT,FROM BUILDING,OTHER,FALSE,FALSE,41.88898083,-87.6641641
10177695,HY365917,08/02/15 1:00,112XX S HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.68970206,-87.64244266
10183088,HY365454,08/02/15 1:00,001XX W HUBBARD ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN/LIQUOR STORE,TRUE,FALSE,41.89012171,-87.63185479
10179296,HY367095,08/02/15 1:00,061XX S MAY ST,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,41.78187531,-87.65349115
10178355,HY366070,08/02/15 1:00,004XX E LOWER WACKER DR,810,THEFT,OVER $500,SIDEWALK,FALSE,FALSE,,
10178363,HY365485,08/02/15 1:00,064XX S INGLESIDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,FALSE,41.77784536,-87.601462
10177487,HY365447,08/02/15 1:00,032XX W MAYPOLE AVE,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,TRUE,41.88372102,-87.70714449
10177525,HY365678,08/02/15 1:00,001XX W KINZIE ST,890,THEFT,FROM BUILDING,BAR OR TAVERN,FALSE,FALSE,41.88909377,-87.63159427
10177733,HY365989,08/02/15 1:00,002XX N PULASKI RD,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,41.88539018,-87.72565544
10177479,HY365626,08/02/15 1:00,0000X W HUBBARD ST,890,THEFT,FROM BUILDING,BAR OR TAVERN,FALSE,FALSE,41.88993726,-87.62906927
10179572,HY367837,08/02/15 1:00,043XX N TROY ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.95959881,-87.70712278
10177337,HY365459,08/02/15 1:00,0000X W ONTARIO ST,460,BATTERY,SIMPLE,BAR OR TAVERN,TRUE,FALSE,41.89312689,-87.63054744
10177415,HY365461,08/02/15 1:00,0000X E ADAMS ST,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.87939361,-87.62679088
10177992,HY366371,08/02/15 1:00,026XX W 21ST PL,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.85275939,-87.69155686
10177339,HY365467,08/02/15 1:00,070XX S VERNON AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,FALSE,41.76636146,-87.61421683
10177579,HY365766,08/02/15 1:00,0000X W HUBBARD ST,870,THEFT,POCKET-PICKING,BAR OR TAVERN,FALSE,FALSE,41.88994317,-87.62869092
10177568,HY365756,08/02/15 1:00,047XX N LOTUS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.9670954,-87.76392657
10178288,HY365581,08/02/15 1:00,037XX N CLIFTON AVE,810,THEFT,OVER $500,APARTMENT,FALSE,FALSE,,
10177327,HY365439,08/02/15 0:58,105XX S EDBROOKE AVE,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,TRUE,FALSE,41.70308778,-87.61980374
10177279,HY365429,08/02/15 0:57,057XX S SANGAMON ST,460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,FALSE,FALSE,41.78977866,-87.64883498
10177637,HY365855,08/02/15 0:55,037XX W ARGYLE ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.97205927,-87.72221771
10177333,HY365449,08/02/15 0:50,003XX E 131ST PL,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),TRUE,FALSE,41.6564052,-87.61473141
10177362,HY365457,08/02/15 0:50,049XX W MONROE ST,2017,NARCOTICS,MANU/DELIVER:CRACK,ALLEY,TRUE,FALSE,41.879351,-87.74856017
10177304,HY365465,08/02/15 0:47,024XX S TRUMBULL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,41.84658112,-87.71133846
10177288,HY365438,08/02/15 0:45,011XX W ARGYLE ST,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,TRUE,FALSE,41.97337858,-87.65794173
10177422,HY365504,08/02/15 0:45,039XX S KEDZIE AVE,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,FALSE,FALSE,41.82253215,-87.70461522
10177345,HY365483,08/02/15 0:40,029XX N SHEFFIELD AVE,870,THEFT,POCKET-PICKING,BAR OR TAVERN,FALSE,FALSE,41.93476772,-87.65378463
10177557,HY365548,08/02/15 0:40,059XX S MORGAN ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,FALSE,FALSE,41.78677219,-87.64997066
10177285,HY365431,08/02/15 0:40,068XX S DORCHESTER AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.77129523,-87.59127202
10177352,HY365456,08/02/15 0:35,018XX E 95TH ST,560,ASSAULT,SIMPLE,CHA PARKING LOT/GROUNDS,TRUE,FALSE,41.72229891,-87.57995666
10177499,HY365424,08/02/15 0:30,020XX E 71ST ST,320,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.76637149,-87.57397953
10177311,HY365420,08/02/15 0:30,0000X E 47TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.80939437,-87.62300123
10179780,HY368030,08/02/15 0:30,037XX S VINCENNES AVE,266,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,FALSE,TRUE,41.82590263,-87.61222641
10177336,HY365468,08/02/15 0:30,029XX N RIDGEWAY AVE,460,BATTERY,SIMPLE,RESIDENCE,FALSE,FALSE,41.93398943,-87.72079145
10178375,HY366761,08/02/15 0:30,078XX S STATE ST,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,GAS STATION,TRUE,FALSE,41.75105394,-87.62440339
10177569,HY365762,08/02/15 0:30,025XX W 116TH ST,820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,41.68278219,-87.68506673
10178409,HY365408,08/02/15 0:25,068XX S ANTHONY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,TRUE,,
10177377,HY365426,08/02/15 0:24,085XX W WINNEMAC AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.97104132,-87.8397435
10177278,HY365417,08/02/15 0:21,065XX S HALSTED ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),TRUE,TRUE,41.77599587,-87.64454186
10177312,HY365412,08/02/15 0:20,003XX W 108TH PL,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,TRUE,TRUE,41.69692629,-87.63176121
10177500,HY365453,08/02/15 0:15,045XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.81220855,-87.62276838
10177366,HY365394,08/02/15 0:15,003XX E 47TH ST,031A,ROBBERY,ARMED: HANDGUN,STREET,FALSE,FALSE,41.80945684,-87.61891433
10177286,HY365404,08/02/15 0:15,056XX S TRIPP AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,41.78974437,-87.72933547
10177373,HY365395,08/02/15 0:14,068XX S PERRY AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,FALSE,FALSE,41.76947644,-87.62841989
10177340,HY365425,08/02/15 0:13,031XX S DEARBORN ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,FALSE,TRUE,41.83805385,-87.62807514
10177421,HY365476,08/02/15 0:10,026XX S KOMENSKY AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.84273303,-87.72557479
10177309,HY365397,08/02/15 0:10,088XX S PRINCETON AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,TRUE,FALSE,41.73420413,-87.63204447
10177282,HY365415,08/02/15 0:08,071XX S FRANCISCO AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENCE,TRUE,FALSE,41.76310693,-87.6955813
10177313,HY365390,08/02/15 0:05,079XX S DOBSON AVE,560,ASSAULT,SIMPLE,APARTMENT,FALSE,TRUE,41.75005977,-87.59894492
10177359,HY365400,08/02/15 0:05,017XX W 18TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.85693548,-87.67018428
10177292,HY365405,08/02/15 0:04,066XX N SHERIDAN RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,TRUE,FALSE,42.00265577,-87.66064171
10179948,HY366685,08/02/15 0:02,013XX S KEELER AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,FALSE,FALSE,,
10178018,HY366407,08/02/15 0:01,085XX S MAY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.73845368,-87.65234447
10177793,HY366038,08/02/15 0:01,009XX N FAIRFIELD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.89870468,-87.69569214
10177624,HY365781,08/02/15 0:01,056XX N VIRGINIA AVE,620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,FALSE,FALSE,41.98433328,-87.70528785
10180922,HY368910,08/02/15 0:01,006XX E WOODLAND PARK,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,FALSE,FALSE,41.83260699,-87.61006329
10177654,HY365706,08/02/15 0:01,004XX N STATE ST,810,THEFT,OVER $500,STREET,FALSE,FALSE,41.88935801,-87.62813911
10177298,HY365409,08/02/15 0:01,067XX S CLAREMONT AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.77154505,-87.68226384
10178048,HY366441,08/02/15 0:01,022XX N ASHLAND AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,41.9216365,-87.66876884
10177424,HY365494,08/02/15 0:00,023XX S WASHTENAW AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,TRUE,TRUE,41.85002479,-87.69279541
10177302,HY365432,08/02/15 0:00,065XX S MORGAN ST,4625,OTHER OFFENSE,PAROLE VIOLATION,VEHICLE NON-COMMERCIAL,TRUE,FALSE,41.7748584,-87.64937126
10178166,HY366559,08/02/15 0:00,012XX N GREENVIEW AVE,810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.90393203,-87.66520922
10181046,HY369153,08/02/15 0:00,010XX W 14TH ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,FALSE,TRUE,41.86334347,-87.65285274
10177603,HY365763,08/02/15 0:00,036XX W 56TH ST,820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,41.79141428,-87.71464068
10184623,HY365401,08/02/15 0:00,013XX N CALIFORNIA AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,PARK PROPERTY,FALSE,TRUE,,
10177349,HY365381,08/01/15 23:58,052XX S CALUMET AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,FALSE,FALSE,41.79958831,-87.6175753
10177290,HY365406,08/01/15 23:50,027XX N SAYRE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,41.92983158,-87.80109212
10177300,HY365389,08/01/15 23:50,045XX N CLAREMONT AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,FALSE,FALSE,41.96406855,-87.68769802
10177420,HY365460,08/01/15 23:45,006XX W 18TH ST,460,BATTERY,SIMPLE,OTHER,FALSE,FALSE,41.85748428,-87.64361674
10177301,HY365360,08/01/15 23:44,056XX W CHICAGO AVE,460,BATTERY,SIMPLE,RESTAURANT,FALSE,FALSE,41.89493603,-87.76727126
10177283,HY365369,08/01/15 23:44,056XX S TRIPP AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.78974437,-87.72933547
10178004,HY366260,08/01/15 23:31,018XX E 103RD ST,935,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.70798936,-87.57985274
10177736,HY365819,08/01/15 23:30,001XX S HALSTED ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,GAS STATION,FALSE,FALSE,41.88009893,-87.6471632
10177262,HY365356,08/01/15 23:30,112XX S PRINCETON AVE,460,BATTERY,SIMPLE,STREET,FALSE,TRUE,41.6905896,-87.63040949
10185711,HY373107,08/01/15 23:30,057XX N WINTHROP AVE,281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,FALSE,TRUE,41.98632302,-87.65795205
10177978,HY366255,08/01/15 23:30,020XX W 63RD ST,820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.77920041,-87.67434781
10177355,HY365361,08/01/15 23:15,041XX W GLADYS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.87623271,-87.72983633
10177284,HY365399,08/01/15 23:15,051XX S LOCKWOOD AVE,460,BATTERY,SIMPLE,RESIDENCE,FALSE,FALSE,41.79901219,-87.75500138
10177268,HY365333,08/01/15 23:05,009XX W 59TH ST,420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,FALSE,FALSE,41.78685762,-87.64910806
10177270,HY365319,08/01/15 23:01,072XX S ABERDEEN ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,FALSE,TRUE,41.76274116,-87.65148293
10177742,HY365954,08/01/15 23:00,130XX S BALTIMORE AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.65811874,-87.54698705
10177858,HY366081,08/01/15 23:00,063XX W BERENICE AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.95011176,-87.78484411
10177712,HY365814,08/01/15 23:00,0000X W ELM ST,890,THEFT,FROM BUILDING,BAR OR TAVERN,FALSE,FALSE,41.90327519,-87.62922393
10177294,HY365355,08/01/15 23:00,094XX S BISHOP ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.72207037,-87.65890223
10177625,HY365659,08/01/15 23:00,018XX E 70TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,FALSE,FALSE,41.76805436,-87.57990909
10177504,HY365368,08/01/15 23:00,053XX S CORNELL AVE,820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.79944348,-87.58536547
